, surface_points,surface_disp_step1
614,0.215625,-2.9580085374553713
615,0.21484375,-3.688823214921862
616,0.21406250000000002,-4.414170132793499
617,0.21328125000000003,-5.13248602865944
618,0.21250000000000002,-5.843116901403754
619,0.21171875,-6.544505359307005
620,0.2109375,-7.2360389112848535
621,0.21015625,-7.916175638147139
622,0.209375,-8.584348335052445
623,0.20859375000000002,-9.239040061784177
624,0.2078125,-9.879732396750569
625,0.20703125,-10.504942731149677
626,0.246875,18.675720576036355
627,0.20625000000000002,-11.114204622880296
628,0.0,-11.70607893533133
629,0.0,-12.280154081663486
630,0.12890625,18.545118676713233
631,0.1296875,18.38609685325737
632,0.13046875000000002,18.198523589799105
633,0.13125,17.983096649464667
634,0.13203125,17.739728553315533
635,0.1328125,17.469224674827277
636,0.13359375,17.171562191228073
637,0.134375,16.84764912094859
638,0.13515625,16.49752743809378
639,0.13593750000000002,16.122202207813622
640,0.13671875,15.721779942305865
641,0.1375,15.297356556878583
642,0.13828125000000002,14.849102445138817
643,0.1390625,14.378197615870747
644,0.13984375,13.884875293557672
645,0.140625,13.370392305313324
646,0.14140625,12.83504326859072
647,0.1421875,12.28015408007597
648,0.14296875,11.706078933777034
649,0.14375000000000002,11.114204621358397
650,0.14453125,10.504942729659579
651,0.1453125,9.879732395291683
652,0.14609375000000002,9.239040060355679
653,0.146875,8.584348333653638
654,0.14765625,7.916175636777551
655,0.1484375,7.236038909943921
656,0.14921875,6.544505357994041
657,0.15000000000000002,5.843116900118193
658,0.15078125000000003,5.132486027400714
659,0.15156250000000002,4.414170131561063
660,0.15234375,3.688823213715256
661,0.153125,2.9580085362740913
662,0.15390625000000002,2.222417578250988
663,0.1546875,1.4836098347154485
664,0.15546875,0.7423099993802103
665,0.15625,6.418516786110529e-05
666,0.15703125,-0.7423741674872817
667,0.15781250000000002,-1.4834818601098998
668,0.15859375000000003,-2.2224813507548844
669,0.15937500000000002,-2.9578817464192944
670,0.16015625,-3.688886197451902
671,0.1609375,-4.414045308173244
672,0.16171875000000002,-5.132547834069072
673,0.1625,-5.842994812789739
674,0.16328125,-6.544565606550141
675,0.1640625,-7.235920311398579
676,0.16484375,-7.9162339557838886
677,0.16562500000000002,-8.584233955105816
678,0.16640625000000003,-9.239096090271106
679,0.16718750000000002,-9.879622941938067
680,0.16796875,-10.50499612505626
681,0.12812500000000002,18.675740655936
682,0.16875,-11.11410076803087
