,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40
30,0.34296875000000004,-2.6925079475339477,-4.5273065534010835,-6.2655259491117,-7.915670541468917,-9.482980593783184,-10.971792272238723,-12.386079030472413,-13.729581997685441,-15.005847110777802,-16.218240755826205,-17.369960158937662,-18.46404222492402,-19.50337168499116,-20.49068876988144,-21.428596476511373,-22.319567460543823,-23.165950577788752,-23.969977093942994,-24.73376658041587,-25.459332512703536,-26.148587586772358,-26.80334876794686,-27.42534208600954,-28.016207189442078,-28.577501671036156,-29.110705176466894,-29.61722330679079,-30.098391325274044,-30.555477678411673,-30.98968734049453,-31.402164990596805,-31.793998030409586,-32.166219450916095,-32.519810555494075,-32.85570354665827,-33.17478398327361,-33.477893114744276,-33.76583009834202,-34.03935410553154,-34.29918632285947
31,0.34375,-0.0006485646745485105,-0.001388199302425765,-0.0022375737706321046,-0.003166664886540757,-0.0041543243313517135,-0.0051849834445886825,-0.006246776296538867,-0.007330417052409251,-0.00842849455092819,-0.00953500769515902,-0.010645046075055186,-0.01175456202437986,-0.012860202649774603,-0.01395918266157868,-0.015049185922113064,-0.016128287765525468,-0.017194892733944256,-0.018247683997933067,-0.01928558180264436,-0.02030770897749683,-0.02131336208563875,-0.022301987092168782,-0.023273158722722103,-0.024226562849859065,-0.025161981382256667,-0.02607927925379043,-0.02697839316814873,-0.02785932183329865,-0.028722117461496683,-0.029566878353496886,-0.030393742410916122,-0.03120288145118675,-0.03199449621837138,-0.032768811995110045,-0.03352607474583844,-0.03426654771497099,-0.03499050843264707,-0.035698246074110825,-0.03639005913079978,-0.03706625335987648
32,0.34453125,2.69315634160377,4.52869438272176,6.267762916226132,7.918836330737317,9.487133744584124,10.976975757829956,12.392323960385864,13.736910197684198,15.01427299749849,16.227772746862133,17.380601763539357,18.475792906751163,19.516227556864383,20.504643161365287,21.44364040301079,22.335690014705726,23.183139258627367,23.98821808537676,24.75304498822799,25.47963256702649,26.16989281569872,26.82564214681871,27.44860616606305,28.040424208834807,28.602653650776244,29.136774003326057,29.644190804970282,30.12623931830985,30.584188042586643,31.019242050837097,31.432546160399703,31.825187945070315,32.198200596791416,32.552565644377985,32.889215536400044,33.209036095007285,33.51286884712541,33.801513239148825,34.07572874094474,34.33623684469168
33,0.3453125,5.38089611316248,9.047699231236535,12.521500803956682,15.81929527380595,18.95155412567645,21.926942245618555,24.75339979166868,27.438402729838756,29.989037016625915,32.41202984180021,34.71377038299395,36.90032746140453,38.97746581855516,40.95066144606694,42.825116103960575,44.605771092116264,46.29732032045559,47.90422271671852,49.43071400719929,50.88081790332922,52.2583567248816,53.56696148880212,54.81008149098252,55.990993406807775,57.11280993491304,58.178488007269294,59.190836587524664,60.15252407836934,61.06608535762794,61.93392846176496,62.758340934538715,63.541495857631276,64.2854575792256,64.992187155698,65.66354752081394,66.3013083961063,66.90715095540614,67.48267225585586,68.02938944710853,68.54874376982667
34,0.34609375000000003,8.06221642642053,13.556774412221396,18.762408939234746,23.704520944069497,28.398756749084885,32.85806708264913,37.09432415369725,41.11870977422386,44.941825120473695,48.57373663468599,52.024006496795806,55.301718631472205,58.41550276598809,61.37355714878615,64.18367010822499,66.85324053288959,69.38929733129518,71.79851792195639,74.08724580161784,76.26150723712198,78.32702712421226,80.2892440545763,82.15332463041933,83.92417706398354,85.60646409760858,87.20461527816892,88.7228386180828,90.16513167348201,91.5352920686272,92.83692749420757,94.0734652057958,95.24816104742182,96.36410802398277,97.4242444450357,98.43136166138059,99.38811141479428,100.29701282023949,101.16045899892433,101.98072337966394,102.75996568512306
35,0.34687500000000004,10.72926577722464,18.041004587544382,24.96803996570628,31.544225997083224,37.79041994294515,43.723882584821624,49.36043341913617,54.714969000258016,59.80161014274006,64.63376374966263,69.2241638744757,73.5849066956079,77.72748280166523,81.66280762929273,85.40125031181617,88.95266105957558,92.3263971574433,95.53134765330022,98.57595680532157,101.46824635168315,104.2158366626248,106.82596683157863,109.30551375900004,111.6610102797405,113.89866238215897,116.0243655646645,118.0437203730638,119.96204715985711,121.78440010454278,123.51558053200628,125.16014956419933,126.72244013853334,128.2065684247263,129.61644467024968,130.95578350299337,132.22811371834646,133.4367875765061,134.58498963454423,135.67574513652684,136.71192798380827
36,0.34765625,13.381570266104887,22.501272419586222,31.14137847231001,39.34405930364112,47.13529197517973,54.536577498044934,61.56762550407464,68.24699883223293,74.59229594745692,80.6202272842269,86.34666593062971,91.78669087136706,96.95462697548086,101.86408274744434,106.52798614358568,110.95861859156409,115.16764731067694,119.16615601884952,122.96467410653288,126.5732043536301,130.00124926181846,133.25783607117535,136.3515405266165,139.2905094564649,142.08248222240272,144.73481109711287,147.2544806231518,149.64812600392105,151.92205057508534,154.08224240237493,156.13439004942822,158.08389755714882,159.93589867398612,161.69527037458448,163.36664570236877,164.9544259698737,166.4627923489182,167.89571688113648,169.2569729378473,170.55014515679346
37,0.3484375,16.011485950026085,26.923081151535595,37.26064285867377,47.07467607799745,56.396295255193515,65.25125064880558,73.6631435611831,81.6541992928377,89.24548645685853,96.45700901161943,103.307767376714,109.81581051084036,115.99828400638896,121.87147544773399,127.4508574123533,132.75112829122708,137.78625105340808,142.56949006298484,147.11344604835662,151.43008931776302,155.53079130979665,159.42635456296048,163.12704118389777,166.64259988982974,169.98229169685933,173.15491432212772,176.1688253643749,179.03196432417045,181.75187352199092,184.3357179693797,186.79030424564965,189.12209842994264,191.3372431359579,193.44157369428683,195.4406335250284,197.33968874123156,199.14374202166132,200.85754578946634,202.48561473149007,204.03223769122167
38,0.34921875,18.618422275375476,31.30704260026491,43.328351051874805,54.74102845481926,65.58122245270678,75.87885177851656,85.6613419705496,94.9545224486608,103.78288046608891,112.16966742416889,120.13696945627285,127.70576764018077,134.89599366912387,141.7265824026523,148.2155217199164,154.37989986856633,160.23595044639762,165.7990951359422,171.08398430416685,176.10453557357368,180.8739704656937,185.40484921305995,189.70910383098177,193.7980695359599,197.68251459328295,201.3726686722382,204.87824978349497,208.20848986949096,211.37215911513616,214.37758904278715,217.23269445226254,219.94499426363194,222.52163131763172,224.96939118582392,227.2947200400059,229.5037416279156,231.60227339991394,233.59584182910436,235.48969696522056,237.2888262606002
39,0.35000000000000003,21.19498998768874,35.63916796761298,49.32352149833634,62.314895127427164,74.65446865407517,86.37632305492377,97.51169592836553,108.09000429468232,118.13913467049134,127.68556473840361,136.75444414025088,145.36966333716936,153.55391721705644,161.32876509364357,168.71468759497753,175.73114067221286,182.3966068922382,188.72864415613688,194.74393197485435,200.45831542576582,205.88684690711926,211.04382580124886,215.94283615168857,220.59678245394824,225.01792365463348,229.21790544876762,233.20779096065075,236.99808988926256,240.59878619514555,244.0193644018239,247.2688345811481,250.35575608846372,253.28826011019595,256.0740710833039,258.720527043068,261.23459895286,263.6229090668348,265.89174837394955,268.0470931692798,270.09462079630345
40,0.35078125000000004,23.74048552017142,39.91979445289177,55.248189939419454,69.80050096280803,83.62282288642109,96.75330770615234,109.22692777919671,121.07661985933335,132.333609016041,143.02754426488696,153.18658861617175,162.83749588543284,172.00568170457518,180.71529054852215,188.98925931799158,196.84937772589802,204.31634566300917,211.4098276966655,218.148504845968,224.5501237692499,230.63154349282183,236.40877980366474,241.89704742264243,247.11080006905647,252.06376852186793,256.768996777658,261.2388764004435,265.4851791537051,269.51908800049324,273.35122655318685,276.99168705041336,280.45005693476713,283.735444101284,286.85650088314,289.82144683771287,292.63809039300344,295.31384941139964,297.8557707249297,300.2705486934408,302.5645428345631
41,0.3515625,26.247819864138748,44.13552746217932,61.08230422659321,77.17092212708347,92.45237242917669,106.96885670705397,120.75905626496355,133.8593984772412,146.30441583438147,158.12689649951304,169.3579842808006,180.02726384918165,190.16283946653107,199.79140925560097,208.93833562512674,217.62771213403119,225.88242699587028,233.72422339842652,241.17375680046246,248.2506493583211,254.97354162686776,261.3601416718235,267.42727172347014,273.19091249510234,278.66624528334876,283.8676919615347,288.8089529716821,293.50304341539385,297.9623273388432,302.1985503022954,306.22287032005096,310.0458872523884,313.6776707269921,317.12778666346713,320.4053224708489,323.5189109845251,326.4767532056428,329.28663990292875,331.95597213384497,334.49178073914777
42,0.35234375,28.716180777336298,48.286427498279316,66.8274053644777,84.42963017184752,101.14886081025352,117.03124731875435,132.1190932572211,146.45223964731323,160.06845686181026,173.00360873446988,185.29176151819692,196.9652768201177,208.0548975149898,218.58982883439458,228.59781528699946,238.10521371015997,247.13706266590845,255.71714836779978,263.8680673123773,271.6112857797584,278.9671963595326,285.9551716504791,292.593615275205,298.90001034382965,304.890965494171,310.5822586295295,315.98887846915875,321.1250640207485,326.0043420788052,330.6395628476288,335.04293378265,339.2260517392174,343.19993351346585,346.97504485567566,350.561328032501,353.96822801065133,357.2047173309538,360.2793197382998,363.20013262969525,365.97484837952277
43,0.353125,31.138823202956036,52.35977675363651,72.46449423775384,91.55116473041456,109.68027658536315,126.90189178757163,143.26189686403427,158.80350495626024,173.5676816243314,187.59332336196368,200.91737613172052,213.574936415007,225.59934457555644,237.0222729423384,247.87380933709542,258.18253638171836,267.97560682298564,277.2788150813982,286.116665215767,294.51243548428687,302.48823967322363,310.0650853555747,317.26292923372847,324.10072971235604,330.59649684036873,336.7673397537519,342.6295117444703,348.19845307432274,353.48883164665904,358.51458164320235,363.28894022783606,367.82448241411004,372.13315418836515,376.2263039757789,380.1147125322438,383.8086213408635,387.31775958787847,390.65136978910635,393.81823213441544,396.8266876143698
44,0.35390625000000003,33.51483123102703,56.355358661525976,77.99460761349398,98.53822263571456,118.05128237244494,136.58765037556282,154.1967005920951,170.9249326784302,186.81642944373692,201.91304842750088,216.25454909545354,229.87870132624073,242.82138569742776,255.1166881372916,266.7969897083293,277.89305187367273,288.43409749556076,298.44788778384896,307.9607953976107,316.99787389199525,325.5829236927776,333.7385547720248,341.4862461896369,348.84640265736584,355.8384082741135,362.48067757388196,368.79070402072546,374.78510607832675,380.4796709754647,385.8893962825791,391.02852940888323,395.910605124012,400.54848120298914,404.9543722883691,409.1398820587037,413.1160337880516,416.8932993769817,420.4816269315275,423.8904669627094,427.1287972756167
45,0.35468750000000004,35.83784534213684,60.261210610273096,83.39991654545665,105.36696395988442,126.23196536469224,146.0525345068498,164.8814802303929,182.76853502061218,199.76084494087334,215.9031750056596,231.23804554778766,245.8058484776517,259.6449547064153,272.7918154988271,285.2810585882124,297.14557943806375,308.4166279226716,319.12389066407843,329.2955692454755,338.9584545087098,348.13799713260454,356.858374678763,365.14255528197674,373.01235815342625,380.4885110563681,387.5907049059371,394.33764563709394,400.747103477486,406.83595975514083,412.6202513643767,418.11521300714475,423.335317321127,428.29431300034463,433.0052610087332,437.4805689820986,441.73202390911223,445.77082317744055,449.6076040668089,453.2524717667024,456.71502599251306
46,0.35546875,38.10685160549069,64.07684029883472,88.68094717115873,112.0392941903258,134.2258785234913,155.30194514863427,175.32363399312877,194.3438166622428,212.41261661635372,229.57762703502328,245.8840554664809,261.374847197031,276.09079929135544,290.0706682233455,303.35127196931177,315.9675869635156,327.9528401997417,339.3385967270588,350.1548427708604,360.43006469783165,370.1913240323971,379.46432872191747,388.27350083804237,396.6420408923253,404.59198893533943,412.14428260006525,419.3188122423368,426.134473323477,432.6092161730242,438.76009326255064,444.60330411503844,450.15423796805464,455.42751430305475,460.43702134753494,465.1959526514098,469.71684183393694,474.0115955926796,478.0915250614314,481.96737559968517,485.64935509208334
47,0.35625,40.31591524762091,67.79111406489166,93.82115063481285,118.53314081907331,142.00539210190874,164.3027147843687,185.4845144434393,205.6067362908782,224.722416222173,242.8819117813723,260.133055519554,276.5212857465419,292.0897673515044,306.87950580080155,320.9294552478532,334.27662118628433,346.9561579520339,359.00146134079165,370.4442565879939,381.3146819446933,391.6413680703763,401.4515134525471,410.7709560522147,419.6242413643794,428.0346870730925,436.0244444716007,443.6145568095531,450.8250147210866,457.674808879906,464.1819800201415,470.3636664548095,476.23614921710197,481.8148949434512,487.11459661136615,492.14921223936636,496.93200165098756,501.4755613997044,505.79185794678386,509.8922591794752,513.7875643525608
48,0.35703125,42.46393056812522,71.40326690827632,98.82053920056002,124.84960624002755,149.57292749957847,173.05875178762827,195.36963889057043,216.5645063915192,236.6992093742561,255.82678323063845,273.99760487182505,291.2595302198078,307.6580212989159,323.236266182107,338.0352927644406,352.09407680996134,365.44964458853644,378.13717037942723,390.190069099299,401.6400842984522,412.5173717566673,422.8505788985576,432.6669202373315,441.99224904547896,450.851125441006,459.2668810684039,467.26168054463096,474.8565798318508,482.0715816906118,488.925688359463,495.43695159971105,501.6225202370899,507.49868532552296,513.0809230519096,518.3839354949048,523.4216893450363,528.207452688112,532.7538299487859,537.072795086309,541.1757231298748
49,0.35781250000000003,44.545424129335345,74.90306275875922,103.66394613227125,130.96852144947934,156.90330837602662,181.53991418997515,204.94397494611752,227.17730366183872,248.29849908081306,268.36320080564735,287.42425870209615,305.5318773371234,322.7337494520072,339.0751819023853,354.59921509646404,369.34673640683,383.35658789290125,396.66566862783293,409.30903190268265,421.3199775653723,432.7301397385178,443.5695701478079,453.8668172808496,463.64900158532765,472.9418869048141,481.76994834058155,490.1564367183383,498.1234398298053,505.6919406105496,512.8818724073889,519.7121714810082,526.2008268821276,532.3649278326351,538.2207087365219,543.7835919391973,549.0682283478404,554.0885360197944,558.8577368206555,563.3883912486328,567.6924315169027
50,0.35859375000000004,46.55920527825585,78.28946863353413,108.35086974510614,136.8901789512115,163.9978096404103,189.74859367494585,214.21112499833697,237.45000392504645,259.5264727970911,280.4986822377945,300.42186793083437,319.34850138621727,337.32842929942285,354.4090050736454,370.6352135720784,386.0497895900067,400.69333039411623,414.60440263273557,427.81964389973143,440.3738592194799,452.30011270670974,463.629814642391,474.3928041947702,484.61742800325436,494.33061483199054,503.55794648963695,512.3237252020443,520.6510376152103,528.5618155970258,536.0768939978984,543.2160655223503,549.9981328560705,556.4409581856875,562.561510241666,568.3759089881993,573.8994680777945,579.1467351823442,584.1315303068942,588.8669821870144,593.3655628656109
51,0.359375,48.50029565858007,81.55320916323656,112.86761893056334,142.5964375943825,170.83386357922225,197.65785965746585,223.13988769360077,247.34724741282622,270.3437391262585,292.189941458408,312.94339575270794,332.65876330541244,351.3879706683003,369.1803467544571,386.08275286844884,402.1397061775774,417.3934969905304,431.88430016287435,445.65028092609566,458.7276954203531,471.1509861965091,482.9528729395583,494.1644386527895,504.8152115299955,514.9332427316097,524.5451802697945,533.6763391972481,542.3507682846969,550.5913133627963,558.4196774953433,565.8564781423485,572.921301463582,579.6327539056538,586.0085112085396,592.0653649606513,597.8192668250985,603.2853705536414,608.4780718990089,613.4110465307222,618.0972860542903
52,0.36015625,50.36742700548804,84.6929897510996,117.21318114786928,148.0867781892676,177.4115907508962,205.2685723855005,231.7319282892452,256.8715432255154,280.75366921515524,303.441213595022,324.9939302749535,345.4685828486632,364.919095361328,383.3966945969029,400.95004504007704,417.6253770431537,433.4666085739914,448.5154608737764,462.8115683306312,476.39258285846114,489.294273055684,501.55061840480266,513.1938987607098,524.2547793632745,534.7623915980018,544.744409717362,554.2271237247976,563.2355086132928,571.7932901408242,579.9230073158801,587.6460717575941,594.9828240868022,601.9525874965196,608.5737186429118,614.8636559907718,620.8389657408273,626.5153854598218,631.9078655282673,637.0306085150316,641.8971065824443
53,0.3609375,52.156146737255916,87.70055291435908,121.37542532638555,153.34519928411896,183.71117120634787,212.55717869334887,239.96006883313794,265.99221313353746,290.7222201229672,314.21523396047377,336.53313270565127,357.73469737897517,377.87576819826666,397.00939200490757,415.18596208429983,432.45335093532276,448.8570363821204,464.44022137132964,479.2439477735247,493.307204489944,506.6670301499207,519.3586106700193,531.4153719321622,542.8690678251198,553.7498638814568,564.0864167303728,573.9059495758397,583.2343238989235,592.0961075732275,600.5146395729239,608.5120914438545,616.1095256996534,623.326951296723,630.1833763342108,636.6968581178062,642.8845507192426,648.7627501567799,654.3469373156779,659.65181872172,664.6913652751812
54,0.36171875000000003,53.86511679651467,90.57435042390843,125.35283431205748,158.3703731966833,189.73157041000673,219.5230020896921,247.82402718483155,274.70938404492057,300.2499259038866,324.51292896746736,347.5622969689347,369.45873561927704,390.25991385369986,410.02061600676143,428.7928861519181,446.62616517299864,463.5674209701602,479.66127215212487,494.9501055420907,509.47418780692556,523.2717715034362,536.379195820852,548.8309822846755,560.6599256738401,571.8971803905326,582.5723425100692,592.7135277268728,602.3474454017806,611.4994689056692,620.1937024446271,628.4530445426498,636.2992483490307,643.7529789292624,650.8338676903237,657.560564083674,663.9507847221269,670.0213600399454,675.7882786190411,681.2667292980215,686.4711411749719
55,0.31796875,-66.01475046374769,-111.00384135066811,-153.62662058199228,-194.09121000535612,-232.52581847765683,-269.03655852008393,-303.7206956269299,-336.66983112717384,-367.9708039299875,-397.7060683446849,-425.9539449412926,-452.7888344677425,-478.28141555422405,-502.49883127894446,-525.5048661161038,-547.3601139656677,-568.122137761061,-587.8456210878654,-606.582512216142,-624.3821609267942,-641.2914484928307,-657.3549111581458,-672.6148574392488,-687.1114795590383,-700.8829593062263,-713.9655685993328,-726.3937650201716,-738.2002825685119,-749.4162178769859,-760.0711121133592,-770.1930287859007,-779.808627656804,-788.9432349583567,-797.6209100968015,-805.8645090195959,-813.6957444129685,-821.13524288834,-828.2025993082235,-834.9164283946993,-841.2944137563966
56,0.31875000000000003,-65.23357054529173,-109.69057281968169,-151.80943102139238,-191.79577435820823,-229.77627278374706,-265.8557663782421,-300.13035618555745,-332.690548435456,-363.6221450181833,-393.0066164416896,-420.921349454116,-447.4398582357211,-472.63197961896054,-496.5640573351264,-519.2991167805135,-540.8970309870224,-561.414678283149,-580.9060920703187,-599.4226031102833,-617.012974697914,-633.7235310748089,-649.5982794213727,-664.6790257482558,-679.0054849920402,-692.6153856048692,-705.5445689132841,-717.8270835077718,-729.4952749114937,-740.5798707642381,-751.110061745871,-761.1135784523206,-770.6167644265201,-779.6446455365893,-788.2209958839354,-796.3684004148257,-804.1083144002852,-811.4611199409688,-818.4461796457787,-825.081887625598,-831.385717936421
