,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10
774,0.40937500000000004,-29.07388305953643,-51.352207422198894,-69.7337496675879,-84.90006127420936,-97.41352219303819,-107.73815579811847,-116.25682432338697,-123.28542231583154,-129.08458952431542,-133.8693754804656
775,0.40898437500000007,-25.46448306889224,-44.9762206736338,-61.07487803041652,-74.3575469382087,-85.31682068565023,-94.35911137174027,-101.81973664815997,-107.9753591709308,-113.05424781508503,-117.24474299633664
776,0.40859375000000003,-21.844140182950067,-38.58264377727748,-52.39338405297141,-63.78841374568222,-73.1902615969964,-80.94756231325337,-87.34797315465124,-92.62883687923612,-96.98598166056853,-100.58098223656543
777,0.408203125,-18.21732392492195,-32.175997970272284,-43.692948260096536,-53.19534457826135,-61.03558973162016,-67.50443011211918,-72.84175076008965,-77.24547506287665,-80.8789057671173,-83.87678103143278
778,0.4078125,-14.580715064989727,-25.7535881810447,-34.972231210313865,-42.57840859957168,-48.85414636710752,-54.03215297499457,-58.304437156536714,-61.82942391000181,-64.73782787655317,-67.13749986070188
779,0.40742187500000004,-10.94207486432414,-19.32616199929037,-26.24364687935468,-31.951118598586458,-36.66024609013997,-40.54566171859831,-43.751448020167196,-46.39648392488439,-48.578854246768195,-50.37948712896077
780,0.40703125,-7.294807386405254,-12.884822117452618,-17.497153308125696,-21.302750142382216,-24.442701046591083,-27.033429412038927,-29.17099937522499,-30.934673889393824,-32.389852506669875,-33.59049579695488
781,0.406640625,-3.6499537949412604,-6.446526278751768,-8.753879449482655,-10.657626059620263,-12.228374778225119,-13.524374661685616,-14.59368356989026,-15.47595266782753,-16.20389759406238,-16.804511689066942
782,0.40625,0.002348507850184641,0.0038117027815388355,0.004904341865195803,0.005756093175533274,0.006433675173202017,0.0069782905833706485,0.007418529881461209,0.007775707855483757,0.008066206840189308,0.008302897845465966
783,0.405859375,3.647795356825305,6.443049718886046,8.749386065399216,10.65230000414552,12.222352015737052,13.517766178072732,14.586583416574259,15.46844147547717,16.19604433988325,16.79637509555203
784,0.40546875000000004,7.2995009294675475,12.892439935291572,17.506954828486787,21.3142539271593,24.455558996386422,27.04737577602933,29.185825545570218,30.950213860147066,32.40597301526248,33.60708930594414
785,0.40507812500000007,10.939919988047583,19.32269119667525,26.239160891767593,31.945801223367706,36.65423303467748,40.53906377075177,43.74435907386682,46.388984483823684,48.57101318521037,50.37136308578046
786,0.40468750000000003,14.585398193472157,25.7611892408862,34.98201124699458,42.58988718699342,48.86697612335835,54.046068696166124,58.31923066783417,61.84492955549744,64.75391267983952,67.154056519828
787,0.404296875,18.215176168241936,32.17253867572093,43.68847705742442,53.190044554208804,61.029596079862465,67.49785322465232,72.83468421601168,77.23799911204719,80.87108907800867,83.8686820757577
788,0.40390625,21.848805979838655,38.59021694982565,52.40312833914785,63.79985040344339,73.20304443830655,80.96142704420718,87.36271232097285,92.64428540736164,97.00200705020504,100.59747757757074
789,0.40351562500000004,25.46234598049073,44.97277862356289,61.070428982933244,74.35227291519082,85.31085611096611,94.35256604415513,101.81270367496204,107.96791842157391,113.04646764963282,117.23668163598136
790,0.403125,29.07852462656531,51.35974160762019,69.74344397356185,84.9114393129449,97.42623944562966,107.75194924292357,116.27148751348246,123.30079099185048,129.10053185161647,133.88578509668906
791,0.402734375,32.67025480180037,57.70367397644997,78.35821492946603,95.39985564953085,109.46057314610886,121.06179416648796,130.63373540068923,138.5313590581854,145.04753675141149,150.42391068205055
792,0.40234375,36.26340642400708,64.05007351968494,86.9762206229938,105.89210135514936,121.49921071184968,134.37632622512,145.00098098492228,153.76717617473287,160.9999934608619,166.96765089562945
793,0.401953125,39.82778853689061,70.34559457809743,95.52517833263894,116.3003388482356,133.44151000176376,147.58435382105313,159.25333936948118,168.88119432608093,176.82495296575698,183.37919682157226
794,0.40156250000000004,43.392372771858405,76.64164505675438,104.0748865181155,126.70948577741378,145.38483935511135,160.79350501630813,173.5068938158942,183.99646386929518,192.6512050864024,199.79206499751743
795,0.40117187500000007,46.9239108065841,82.87904753528385,112.54484902207416,137.02149553312123,157.21668987117457,173.87934920947202,187.62738629814794,198.97062705550098,208.32971790052355,216.0517254756831
796,0.40078125000000003,50.45443138228874,89.11504103262352,121.0130768955522,147.33149385147436,169.0462956614638,186.9627524560228,201.74527218626625,213.94204295018142,224.00536311069183,232.30841480101222
797,0.400390625,53.9476799186551,95.28470719533256,129.39098393034476,157.53137522021,180.74945319352588,199.90623540274743,215.71212551490476,228.75326157747034,239.5132535499045,248.39111803393456
798,0.4,57.43869305910878,101.45102835099226,137.76467426149713,167.7263278972347,192.447095336977,212.84371741436814,229.6725745133272,243.55773945274234,255.01412164080895,264.46656239648405
799,0.39960937500000004,60.88826572290096,107.54344491735397,146.03760752115397,177.79835314089092,204.0035141301805,225.6248808036843,243.46425236103613,258.18317520089613,270.32747713425084,280.34750946878387
800,0.39921875,64.33438855504478,113.63058577561291,154.30384881612463,187.8625404976705,215.5511559753732,238.39649324359547,257.2457388404651,272.79788803508137,285.6296673312204,296.21692216150075
801,0.398828125,67.7349663473628,119.63635863008625,162.45905192598477,197.79117910678102,226.94301663087316,250.99562915461942,270.84097510073036,287.2149891668917,300.724875391282,311.87162537986654
802,0.3984375,71.13088524439642,125.63493337434696,170.6050984351895,207.70908317462406,238.32285290710448,263.58167954558644,284.42224948767955,301.61740265732897,315.80479338697796,327.5105375063968
803,0.398046875,74.47722466694509,131.54480192147653,178.62999644693826,217.47902560442643,249.53258961748267,275.979360570345,297.8000807801196,315.80393848984926,330.65857770275466,342.9148578316379
804,0.39765625000000004,77.81770338270985,137.44556124618683,186.64328768346363,227.23535388966786,260.7270737033303,288.3604424542672,311.1602021019755,329.97184556630464,345.4929717947665,358.29915578415324
805,0.39726562500000007,81.10464459073332,143.25041280543078,194.52550661999237,236.83153535398395,271.73740155210885,300.53755188949043,324.300000350346,343.90594101751964,360.0824284028852,373.4293403419356
806,0.39687500000000003,84.38453238056957,149.044258257816,202.39368683418056,246.4112445474527,282.72927267886445,312.6945749134819,337.41836869970933,357.8174962686304,374.6484255389162,388.5353031817551
807,0.396484375,87.60700712682342,154.73514209397482,210.12107274166726,255.81886821404476,293.5232142544325,324.6323361951674,350.2998728937627,371.4776655395656,388.9510580900449,403.3680218364123
808,0.39609375,90.82124666319703,160.41314005809815,217.83200991227392,265.2071873135811,304.29552403739706,336.54655545543494,363.1562610929973,385.1114187921943,403.2261990271978,418.17235775692484
809,0.39570312500000004,93.97428607482712,165.98128111789944,225.3926475136962,274.4117470145219,314.85643549064866,348.2265609782946,375.7596083866921,398.47659834533334,417.2199533158346,432.68473892129845
810,0.3953125,97.11792124572978,171.53467659026867,232.93445205541394,283.5942001017945,325.39257406346576,359.87960592470375,388.3341931781666,411.81152774068306,431.1822272527352,447.1646211639246
811,0.394921875,100.19666355261086,176.971489146537,240.31668327553112,292.58150288525815,335.7041709818309,371.2838456571221,400.63994976592704,424.8611090418005,444.8455254981079,461.3342873499385
812,0.39453125,103.26484716716722,182.39171934416495,247.67772651740208,301.5439316225266,345.987892808579,382.6577486405569,412.91334261603663,437.8766537012157,458.47340427666677,475.46738967303503
813,0.394140625,106.26454510192886,187.68882006999254,254.8701682381554,310.3001193707676,356.0342750211914,393.7686375597129,424.90253333806965,450.5905146155547,471.7851779967866,489.2724915853854
814,0.39375000000000004,109.25254620221021,192.96752735694136,262.0390999827796,319.0287043827756,366.04972343259703,404.8458609711357,436.8558097241291,463.26660569981493,485.0576486241401,503.0370219932541
815,0.39335937500000007,112.16857446928279,198.1167485062035,269.0306619358888,327.540275591981,375.81539999692444,415.64626669498944,448.50994788055806,475.62514210618093,497.9973717345247,516.4562728525935
816,0.39296875000000003,115.07178588650457,203.24579372615773,275.99642855871383,336.02155849773953,385.5471324662651,426.40973091747514,460.12467745032336,487.9422347958464,510.89396986516846,529.8310083161778
817,0.392578125,117.8996481995824,208.239195566857,282.7763302107043,344.2753888363363,395.01704525753644,436.8829997955004,471.42579295609187,499.92639044501664,523.4416899431769,542.8437162838436
818,0.3921875,120.71359344977515,213.2106702381661,289.5281912277503,352.4962924253371,404.4500565547276,447.31610881586647,482.68406716760677,511.8654932542514,535.9425305744893,555.8080345767941
819,0.39179687500000004,123.44892937827572,218.04055314773885,296.08597820559316,360.47965473277196,413.6096032132021,457.44609130944804,493.61473394079724,523.4567888143833,548.0788992723578,568.3941342966386
820,0.39140625,126.16926953854615,222.846791613391,302.61352277539,368.42750305809545,422.72934846126446,467.5327582200496,504.49919358209195,534.9994927758911,560.1647073037892,580.9280456886701
821,0.391015625,128.80786133295885,227.5057081244725,308.93908321895475,376.128087250101,431.5644052284088,477.30383415649015,515.0425567924409,546.1800547262807,571.871010599459,593.0681296571996
822,0.390625,131.43040184624786,232.13929956694207,315.2322464566728,383.790625489563,440.35682269084157,487.0285063565856,525.5364191742434,557.3085622266416,583.5231510227748,605.1523082218472
823,0.390234375,133.9681809079633,236.62006579327388,321.31582653298693,391.1965574453595,448.8537660793214,496.42560889500515,535.6762211032425,568.0611502805933,594.7813379320792,616.8276565641027
824,0.38984375000000004,136.48887795799234,241.07386550293853,327.36490481651714,398.56197053904185,457.3052985462864,505.7732917447031,545.7633055839025,578.7583021287858,605.9818441733603,628.4434695713393
825,0.38945312500000007,138.92193128818195,245.36957251530845,333.19712416039016,405.6618308949579,465.45102689951284,514.7819312171656,555.4839113479088,589.0663365090059,616.7745553056776,639.6360796523708
826,0.38906250000000003,141.3368982840951,249.63671333231832,338.9927906633761,412.7187624535064,473.54864338059696,523.7382120271577,565.1486652178611,599.3156393837168,627.5061579616487,650.7656173680166
827,0.388671875,143.6614742521158,253.74073735976796,344.5646562351884,419.50160347830064,481.33059623844724,532.3444973599101,574.4350858860444,609.1632253409327,637.816751194934,661.4582304227961
828,0.38828125,145.966987550255,257.81463980080025,350.09797468880805,426.23917254492085,489.06181120095675,540.8955666737374,583.6626073373282,618.9488761529954,648.0629035454679,672.0843325707093
829,0.38789062500000004,148.17950175795622,261.7206525800897,355.4008948243495,432.69453524271165,496.4679889218878,549.0862270880289,592.5005233477839,628.3208287975278,657.8754800258921,682.2604606677195
830,0.3875,150.3720063214536,265.5950348436612,360.6633331088659,439.10235284408435,503.82088128375193,557.2188996900529,601.2765841448194,637.627738732848,667.6203832092682,692.3667425395171
831,0.387109375,152.46904721229672,269.29701351669763,365.68913095382703,445.22028330633077,510.83986380323415,564.9813054454282,609.6523676848976,646.5096067649932,676.9198121948884,702.0106943423509
832,0.38671875,154.54516244811933,272.96590177525474,370.67257506770704,451.28846945506206,517.8030964375201,572.683041929032,617.9634364346516,655.3234259582298,686.1484410387383,711.5815735824556
833,0.386328125,156.52349645486197,276.45813798370665,375.4135009278226,457.0595338967169,524.4240605204737,580.0052234045448,625.8641720312467,663.7015135038523,694.9203827627589,720.6784780611875
834,0.38593750000000004,158.48002110027474,279.9158750382757,380.11026675145587,462.7787319208594,530.9868967022994,587.2641483664019,633.6974338195286,672.0086518648206,703.6185075927165,729.6991972862172
835,0.38554687500000007,160.33659784509354,283.1929840907437,384.5590105322751,468.19403181964594,537.1996333091912,594.1348152635952,641.1109390572242,679.8700404432387,711.8494362621188,738.2350275660932
836,0.38515625000000003,162.1705152034727,286.43423860515793,388.96185636273515,473.555423620521,543.351954219989,600.9397366610532,648.4543163346689,687.6576898037051,720.0036460884855,746.6916784090967
837,0.384765625,163.90247189362088,289.4911672552152,393.1115581371021,478.606608586312,549.1468832760319,607.348294341304,655.3691594875935,694.9902570282702,727.6808694670535,754.6532720823085
838,0.384375,165.61095417189412,292.51094144108106,397.21369513557937,483.6019273661505,554.8792026133002,613.6887196557087,662.2113295154611,702.2464096465607,735.2785913636509,762.5328152935812
839,0.38398437500000004,167.2156203494505,295.3429762513263,401.0579564894695,488.2812089462208,560.2473888423098,619.6252866472942,668.6168484343696,709.0388492498545,742.3902717356932,769.9078961568339
840,0.38359375,168.7960333218042,298.1366140918959,404.85305984415993,492.90275279583244,565.5508684075934,625.4914401219961,674.9472618835324,715.7523175323217,749.4197914870355,777.1981830144354
841,0.383203125,170.27093457150747,300.739388003073,408.3859528051484,497.2029153506266,570.484033815304,630.946861930671,680.8335789024067,721.9941551780163,755.9549622170995,783.975378246647
842,0.3828125,171.7208412740644,303.3025818067529,411.8681706441792,501.4435581102805,575.3504959833078,636.3296983680387,686.642474746938,728.1545874783067,762.4054408658329,790.6651677220591
843,0.382421875,173.06370329007717,305.67208129976825,415.0842473963208,505.3579706334705,579.8410334134414,641.2955624646094,692.0005128508419,733.8361979020374,768.3540243415981,796.8340264881937
844,0.38203125000000004,174.38086801891146,308.0008787515865,418.24821035946474,509.21117354337855,584.262974496825,646.1867820043449,697.278934311653,739.4340954252737,774.2155158842709,802.9130035942668
845,0.38164062500000007,175.5896203662642,310.13345046997676,421.14251222541753,512.7338005898201,588.3039601636657,650.655431680409,702.1004320834521,744.5467182807682,779.5683401040426,808.4640142437898
