,surface_x,surface_y,surface_ice_target,surface_ice_step0,surface_ice_step1,surface_ice_step2,surface_ice_step3,surface_ice_step4,surface_ice_step5,surface_ice_step6,surface_ice_step7,surface_ice_step8,surface_ice_step9,surface_ice_step10,surface_ice_step11,surface_ice_step12,surface_ice_step13,surface_ice_step14,surface_ice_step15,surface_ice_step16,surface_ice_step17,surface_ice_step18,surface_ice_step19,surface_ice_step20,surface_ice_step21,surface_ice_step22,surface_ice_step23,surface_ice_step24,surface_ice_step25,surface_ice_step26,surface_ice_step27,surface_ice_step28,surface_ice_step29,surface_ice_step30,surface_ice_step31,surface_ice_step32,surface_ice_step33,surface_ice_step34,surface_ice_step35,surface_ice_step36,surface_ice_step37,surface_ice_step38,surface_ice_step39,surface_ice_step40,surface_ice_step41,surface_ice_step42,surface_ice_step43,surface_ice_step44,surface_ice_step45,surface_ice_step46,surface_ice_step47,surface_ice_step48,surface_ice_step49,surface_ice_step50,surface_ice_step51,surface_ice_step52,surface_ice_step53,surface_ice_step54,surface_ice_step55,surface_ice_step56,surface_ice_step57,surface_ice_step58,surface_ice_step59,surface_ice_step60,surface_ice_step61,surface_ice_step62,surface_ice_step63,surface_ice_step64,surface_ice_step65,surface_ice_step66,surface_ice_step67,surface_ice_step68,surface_ice_step69,surface_ice_step70,surface_ice_step71,surface_ice_step72,surface_ice_step73,surface_ice_step74,surface_ice_step75,surface_ice_step76,surface_ice_step77,surface_ice_step78,surface_ice_step79,surface_ice_step80,surface_ice_step81,surface_ice_step82,surface_ice_step83,surface_ice_step84,surface_ice_step85,surface_ice_step86,surface_ice_step87,surface_ice_step88,surface_ice_step89,surface_ice_step90,surface_ice_step91,surface_ice_step92,surface_ice_step93,surface_ice_step94,surface_ice_step95,surface_ice_step96,surface_ice_step97,surface_ice_step98,surface_ice_step99,surface_ice_step100
382,1.0004750860742482,-1.96354291442549,0.039999916329688245,0.0,5.0,0.9874138628094715,0.5638279591102934,0.45795790665383906,0.28375699701592527,0.12195529881010762,0.05673366700300357,0.05620074250984248,0.0468022189778156,0.031502842744144915,0.025789842032729996,0.0294584157756809,0.03236903939783264,0.038558555640678414,0.04053049864565028,0.04139353274085123,0.04103693447904871,0.0404823930533946,0.04018950034968489,0.039816490923947415,0.04011275173221647,0.04019079681928219,0.0399097295608251,0.04001157333500274,0.04007475219414495,0.04012808465508158,0.0399057580044477,0.039794701082610524,0.039698637539931275,0.039627546393324616,0.03965423269418279,0.039708420287346134,0.039767628642758714,0.03979772470945445,0.039815323588812276,0.03981501021951382,0.039803557312039134,0.0398033024957677,0.039809678241863454,0.03982387268070083,0.03984320724975922,0.03983254582209494,0.039817892290997976,0.03980223346942824,0.039781980499674394,0.039742505998698115,0.039675260875371744,0.03960173779974678,0.039606039710643304,0.0396098162066707,0.03960435072449587,0.03958339877951627,0.039542694250722925,0.039483524180226375,0.039529883905517156,0.03947621586323382,0.039427477018315386,0.03941537810064688,0.03939327419341375,0.03937282561350985,0.039320209631536034,0.03930554643837036,0.03930440748031626,0.03929930635064183,0.03928745321179578,0.039259336717793955,0.03921368161301691,0.03920256811988605,0.03918628795524079,0.039158882865985484,0.039140699526949894,0.03915880843702502,0.03915852492380982,0.039154062821308545,0.0391368886994127,0.039117623987457266,0.03913256925239506,0.03912582376676541,0.03910029264626996,0.03909679314689334,0.039093647148589206,0.03908823956702449,0.03908396753285062,0.03907802164842718,0.03907255229643933,0.03907110181000066,0.0390700626108694,0.03906945224764187,0.03906657593051549,0.03906412932488166,0.039067398010926145,0.039065880322787516,0.039059037454543574,0.039058315229051,0.039057855478287856,0.03905608114045516,0.03905359685209287,0.03905042667869307,0.03904802801240955,0.03904734393367077
383,0.0,0.0,0.49501532733773435,0.0,5.0,1.290007804342449,0.8452378590813754,0.792583972957171,0.7161710837471731,0.6139177781403258,0.5762343410839771,0.5704519207876845,0.5558034918821395,0.5353126871449196,0.5119491234904889,0.5012012965931503,0.49659708200744934,0.49250201834219043,0.4903732265137345,0.4911650283188599,0.49152166443941103,0.4916750135823712,0.49151690097376544,0.4901919639904482,0.4909048992951629,0.49045128150563566,0.4902552298868018,0.4903008588827041,0.49025689799705313,0.49006933891061316,0.48995386532721436,0.4899510974024557,0.4900123089224213,0.4900952215850589,0.4901895729745696,0.4901822900442055,0.4901835920422929,0.49017515843860643,0.49009987844638025,0.490067626326334,0.4900679388404912,0.4900607006432668,0.49004385094695163,0.490016327042569,0.49000992026959583,0.49001733948549986,0.49002955219873484,0.4900391711533864,0.49004475228027145,0.4900491646768364,0.4900641037361788,0.4900591805665599,0.4900588610612236,0.4900577497064468,0.49005279738224256,0.49005059530649736,0.4900442689387454,0.49004298315010925,0.4900480596250056,0.49004951189647994,0.4900511922852051,0.4900529719549723,0.49005854945699157,0.4900626217640793,0.49007148233227377,0.4900754122787122,0.49007618704045347,0.4900792477371353,0.4900849316959021,0.4900934605466882,0.49010324243237907,0.4901023888150389,0.49010242345254884,0.4901001215086327,0.49009329931934836,0.49009739820832604,0.4900941874053336,0.4900900191816727,0.4900880242403284,0.4900797917198859,0.49008688475105994,0.4900892602854942,0.4900908947783781,0.4900895882506606,0.49008389018412357,0.4900809273815824,0.49007949651890387,0.4900774110574355,0.49007569049186206,0.49007563373244895,0.4900756065315024,0.49007412661365457,0.4900699317201903,0.4900640520978623,0.49006818007307834,0.49006647922899604,0.49006127761014395,0.49005935254851246,0.49005864006036776,0.4900580056271654,0.49005725362141916,0.49005672518290916,0.49005681252857564,0.490056404659723
384,1.0345912578723304,-1.9457831594964454,0.02313783223799848,0.0,5.0,0.9469881513339982,0.529860982040192,0.42075822293698767,0.24297713192205433,0.08493853081079693,0.024320849519555945,0.025115816896003375,0.01897494144819251,0.008039111373389017,0.007118015654901193,0.01185293958593043,0.014975979084563742,0.02069368283426906,0.021144817813701464,0.021922396409326875,0.021457155442751136,0.02057587352908321,0.019946783871339736,0.019577962597550052,0.020085772762806008,0.020092307298785902,0.019700371197958727,0.019857105289315464,0.020086261934790874,0.02034265484922298,0.020458093903795254,0.020472487052587463,0.02048849490433983,0.020594269284594176,0.020716539431790904,0.020751503757476388,0.020824394876345922,0.020917787019928708,0.021040339357372494,0.02117930350514214,0.02113336055654335,0.02114134732259683,0.021182829451420773,0.021291790264545137,0.02145496521227349,0.021519315313790668,0.021520945639296518,0.02152354386091248,0.021543412748331287,0.021599309791244508,0.02173015227101793,0.02188090089454743,0.02189705394801494,0.021902019326182146,0.021931759231278398,0.021974463981502046,0.02205198232023741,0.022127945392126563,0.022061346743096278,0.022135721585142397,0.022215346370919837,0.022236757898284498,0.022268502455794023,0.02229671149194029,0.022341527957363855,0.02236898182836876,0.02237060818652551,0.02237284265533214,0.022377014967233228,0.022387444710876447,0.02240970183258047,0.022429206311805283,0.022448282519804293,0.022475373966386263,0.022488389402948398,0.022474743932373885,0.022475299228523597,0.02247529617161668,0.022484621032040332,0.022502111083621195,0.022487526756127526,0.02249116500353735,0.022509818076809806,0.022513722492893365,0.02251905046812639,0.022520994581146654,0.02252149060025809,0.022523472632794632,0.022527620954160114,0.022528894010970153,0.02253054417702015,0.022532759100410037,0.02253978910450991,0.022551413799381373,0.02254173440489375,0.022543392738512583,0.022550725951482015,0.02255248310364278,0.02255437996010289,0.02255707102703936,0.022561011679937605,0.022564763100693025,0.02256572378275322,0.022565778829941197
385,0.0,0.0,0.013335646104468801,0.0,5.0,0.9102743842261669,0.4999663597048236,0.3888622318578878,0.2099264027149819,0.05746259667018234,0.0,0.0,0.0,0.0,0.006826803045666336,0.011604238403781246,0.014366351756572577,0.01854345818375801,0.0165915991761181,0.017296498787834826,0.016751535324234453,0.015490072879832593,0.014378719654737856,0.013529067505727809,0.0139059404108722,0.014096808702677798,0.013662948482726447,0.01384160784968622,0.014123814844374038,0.014349748804876118,0.014531383553597052,0.014499282894774305,0.014450568065784668,0.014290734813782492,0.01421499944738659,0.014238069160580027,0.014222168913895985,0.014156806782513968,0.01402188628267675,0.013970588890489955,0.013979620367509554,0.013977095561908305,0.013967069253953582,0.013920620531902543,0.013812693005109114,0.013771035617068838,0.013751640727189434,0.013735275741228467,0.0137099729960245,0.013659443295533919,0.013581514328078746,0.013477952570992081,0.013484370869847863,0.013485215455070382,0.013471630165406203,0.013443288706998267,0.01338390434877517,0.013328642818887272,0.013375756460118347,0.01331322379070933,0.013254965368793014,0.01324329922510515,0.013229283483871755,0.013216459328599836,0.013184719391436063,0.01317212745225153,0.013171449025320572,0.013171935239822474,0.013172813724771993,0.013171312172727179,0.013162580202263633,0.013148563707559058,0.013135296224061304,0.013113781863552285,0.013095566467921226,0.013109143806405009,0.013105198335086917,0.013099077822654195,0.013089043642155556,0.013069264188197056,0.013087190288367918,0.013087882036397241,0.013077626312070798,0.013075237515201973,0.013070039699764061,0.013066040488414046,0.013063138665125804,0.013059595633592417,0.013056586513306845,0.01305584524019438,0.013054975816190698,0.013052595890365724,0.01304479295943266,0.01303465083507251,0.01304249045314462,0.01303956523390384,0.013030492650000843,0.013027627232239452,0.013025949314867622,0.013023132986154063,0.013019195988946365,0.01301494320951901,0.013013427872787595,0.013012694041137099
386,1.0683922831509562,-1.9274307001677928,0.013335646104468801,0.0,5.0,0.9102743842261669,0.4999663597048236,0.3888622318578878,0.2099264027149819,0.05746259667018234,0.0,0.0,0.0,0.0,0.006826803045666336,0.011604238403781246,0.014366351756572577,0.01854345818375801,0.0165915991761181,0.017296498787834826,0.016751535324234453,0.015490072879832593,0.014378719654737856,0.013529067505727809,0.0139059404108722,0.014096808702677798,0.013662948482726447,0.01384160784968622,0.014123814844374038,0.014349748804876118,0.014531383553597052,0.014499282894774305,0.014450568065784668,0.014290734813782492,0.01421499944738659,0.014238069160580027,0.014222168913895985,0.014156806782513968,0.01402188628267675,0.013970588890489955,0.013979620367509554,0.013977095561908305,0.013967069253953582,0.013920620531902543,0.013812693005109114,0.013771035617068838,0.013751640727189434,0.013735275741228467,0.0137099729960245,0.013659443295533919,0.013581514328078746,0.013477952570992081,0.013484370869847863,0.013485215455070382,0.013471630165406203,0.013443288706998267,0.01338390434877517,0.013328642818887272,0.013375756460118347,0.01331322379070933,0.013254965368793014,0.01324329922510515,0.013229283483871755,0.013216459328599836,0.013184719391436063,0.01317212745225153,0.013171449025320572,0.013171935239822474,0.013172813724771993,0.013171312172727179,0.013162580202263633,0.013148563707559058,0.013135296224061304,0.013113781863552285,0.013095566467921226,0.013109143806405009,0.013105198335086917,0.013099077822654195,0.013089043642155556,0.013069264188197056,0.013087190288367918,0.013087882036397241,0.013077626312070798,0.013075237515201973,0.013070039699764061,0.013066040488414046,0.013063138665125804,0.013059595633592417,0.013056586513306845,0.01305584524019438,0.013054975816190698,0.013052595890365724,0.01304479295943266,0.01303465083507251,0.01304249045314462,0.01303956523390384,0.013030492650000843,0.013027627232239452,0.013025949314867622,0.013023132986154063,0.013019195988946365,0.01301494320951901,0.013013427872787595,0.013012694041137099
387,1.101867865790384,-1.9084911267764293,0.007669978143887812,0.0,5.0,0.8763532499318586,0.47312520773673894,0.3609020074749437,0.1824591547675015,0.036574768403073714,0.0,0.0,0.0,0.0,0.005907189347393109,0.009367880731815673,0.010958400794241535,0.01298022582686208,0.009474568931417533,0.010079077256257694,0.009612187351039372,0.008376171616012281,0.007309519820442312,0.006846601048093907,0.007686577648854677,0.007483609037998447,0.006992785454499527,0.007192490160347977,0.007603100429126299,0.007897960192310802,0.008247198374090376,0.008253145745341459,0.008214326506575352,0.00805652581840591,0.00794232760024147,0.007956366980251848,0.007918473687998398,0.007829325110351408,0.007667455250929125,0.00761759537076134,0.007631194902062186,0.007630852909278676,0.0076260300585686445,0.007587196008544537,0.007485945551010029,0.007454942282060167,0.007443633521704652,0.0074363910236031755,0.007426641484086747,0.007409859755035316,0.0073986707386613434,0.007359600132329984,0.007367529535734941,0.0073667030571832205,0.007359823218770334,0.0073504352258022335,0.007324375872662494,0.0073167850458185635,0.007325629440844522,0.007303810896462583,0.007284637959179675,0.0072831686581706565,0.00728620939712452,0.007288817297576475,0.007292030089960291,0.007292457861948803,0.007293038777341796,0.007297519182912733,0.00730709682280261,0.007326249505583001,0.007354127529069788,0.007348689064346007,0.007349315113918166,0.007354893938678945,0.007360797686863467,0.007353008927750919,0.007352387348955504,0.007355109618765675,0.007365308036518788,0.007372058278269338,0.0073690235224285,0.007375679835720461,0.0073905076711305836,0.007393911181375562,0.007400770135051041,0.007407146458289737,0.0074110022155580435,0.007418446059320346,0.007426891914082036,0.007430103048238828,0.007431721805794587,0.007432399428841852,0.00743382882423311,0.007437398161293868,0.007433573648694863,0.007434190299793766,0.007441884040952992,0.007442990658690124,0.007444872382149071,0.007448031375456732,0.007451720595633951,0.00745576374017847,0.0074581000795371725,0.0074587570437636905
388,1.1350078088038582,-1.8889702084998812,0.004406038755858543,0.0,5.0,0.8445583887058974,0.4486031491236338,0.33589899312668725,0.15906608637635541,0.020253589362287296,0.0,0.0,0.0,0.0,0.004502167075933274,0.006395195361546075,0.006880775629807477,0.00708306496929251,0.0027740443878762427,0.003329574177171009,0.002995914011354412,0.0019889429657149234,0.0012564561906123317,0.0015806707200134954,0.0030395067697374604,0.0022665289258741836,0.0017338045824625433,0.0019448528561283507,0.0024886866417589454,0.0028751893838231,0.0034004628199897457,0.0034838982627738275,0.0035047017648637,0.003549450717693222,0.003537226113139513,0.003550345770041902,0.0035544318699265156,0.0035586605417481884,0.0035559618440847837,0.003645570677512871,0.003622654055911506,0.0036303050615842845,0.0036611435357067094,0.003723876606324562,0.0037888502908456955,0.003830184478522542,0.003832697522027284,0.0038398471303920014,0.0038635721039541587,0.0039247532904846056,0.004058727141761278,0.004182849705330231,0.0041947761207274895,0.004192799683252582,0.004200268573076626,0.004224368625244676,0.004258253827911512,0.004298963048783697,0.004265233602575986,0.004302991166785657,0.0043480027468064,0.004363083365835875,0.004381928620783553,0.004396339874577736,0.004413651956731551,0.0044272333839253915,0.004427002709849459,0.00442552208261412,0.004422636081249597,0.004415521211806593,0.004407717212067113,0.004420214386784279,0.004426346482795043,0.004424434520961096,0.004405733048232855,0.004417547695143905,0.0044118610534985185,0.004397886450898235,0.004383499483039362,0.004370071116486967,0.00438177145691145,0.004381445530067299,0.004376668305284938,0.0043761360635002884,0.004373806129461691,0.004366531458019775,0.00435963127643897,0.0043519504664360055,0.004348967267392723,0.00434778946168336,0.004347788250736637,0.004347509014650121,0.004346280925502018,0.004345946831194912,0.004345335772259542,0.004343007145866984,0.0043354101732565285,0.004332413554783081,0.004330563621565388,0.004327883097588649,0.004325722486735456,0.0043236204128371215,0.004322784517824608,0.004321490594168219
389,1.1678020174437034,-1.868873891598959,0.0025292970341297405,0.0,5.0,0.8144246359223299,0.4258896291631306,0.31317758599419093,0.13872247738115936,0.007166821522398055,0.0,0.0,0.0020778476192741067,0.0037715924966752017,0.007832602311748387,0.008373149049785885,0.008053965954260263,0.006982343996566938,0.0023140067442228825,0.002847830360023525,0.00261660496151551,0.001771040388318136,0.0011891350812265368,0.001487923458141092,0.002868205987868466,0.0020869430417045573,0.001623184374095837,0.0017993552285390294,0.0022644437999791147,0.00248174021117467,0.002826138571934473,0.0028303179619271184,0.002783245210566371,0.0027294778590559567,0.002663921954524341,0.0026915565299628266,0.0026989994529003597,0.002690012799061606,0.00266861779396424,0.00270194949142749,0.0026904307104422503,0.0026929773520628425,0.0027024518424607165,0.0027095523564365704,0.0026850174423401346,0.0026797775371980143,0.0026667016822682307,0.0026587834612308743,0.0026528577925766443,0.002646312591204156,0.0026388963364785065,0.0026082426563536734,0.0026139169507555893,0.0026118650669447936,0.0025984387734826514,0.002583094675191575,0.002548564289401307,0.0025245994446985607,0.0025490751183983177,0.0025204410226285614,0.0024945946160475864,0.002490856976029716,0.002483970026867433,0.0024751718038171816,0.002449774809374398,0.0024427687570079174,0.0024417181889494835,0.002439522054930991,0.0024353363589354276,0.002426346451894372,0.002415093072958276,0.002410067610639923,0.0024045547296498862,0.0023982816327410847,0.0023971323605885076,0.0023984394592176154,0.002399797718434704,0.002400932278043384,0.002399076185735191,0.002398065592982659,0.0023989868749738005,0.0023979733377044303,0.0023937162595839747,0.0023949674365055604,0.002402263116078177,0.0024050154175399765,0.0024058861941962132,0.002408544235532198,0.0024122254809767225,0.0024135547316483036,0.002414118277187316,0.002415412861300861,0.0024179703913450854,0.0024240797095868814,0.0024195941903626676,0.0024201346506420147,0.0024247836627297593,0.0024263920809819576,0.0024280616182856367,0.0024304666933313104,0.002433720142136984,0.002437396718281234,0.0024388081133722393,0.002439338956712573
390,1.0345912578723304,-1.9457831594964454,0.02313783223799848,0.0,5.0,0.9469881513339982,0.529860982040192,0.42075822293698767,0.24297713192205433,0.08493853081079693,0.024320849519555945,0.025115816896003375,0.01897494144819251,0.008039111373389017,0.007118015654901193,0.01185293958593043,0.014975979084563742,0.02069368283426906,0.021144817813701464,0.021922396409326875,0.021457155442751136,0.02057587352908321,0.019946783871339736,0.019577962597550052,0.020085772762806008,0.020092307298785902,0.019700371197958727,0.019857105289315464,0.020086261934790874,0.02034265484922298,0.020458093903795254,0.020472487052587463,0.02048849490433983,0.020594269284594176,0.020716539431790904,0.020751503757476388,0.020824394876345922,0.020917787019928708,0.021040339357372494,0.02117930350514214,0.02113336055654335,0.02114134732259683,0.021182829451420773,0.021291790264545137,0.02145496521227349,0.021519315313790668,0.021520945639296518,0.02152354386091248,0.021543412748331287,0.021599309791244508,0.02173015227101793,0.02188090089454743,0.02189705394801494,0.021902019326182146,0.021931759231278398,0.021974463981502046,0.02205198232023741,0.022127945392126563,0.022061346743096278,0.022135721585142397,0.022215346370919837,0.022236757898284498,0.022268502455794023,0.02229671149194029,0.022341527957363855,0.02236898182836876,0.02237060818652551,0.02237284265533214,0.022377014967233228,0.022387444710876447,0.02240970183258047,0.022429206311805283,0.022448282519804293,0.022475373966386263,0.022488389402948398,0.022474743932373885,0.022475299228523597,0.02247529617161668,0.022484621032040332,0.022502111083621195,0.022487526756127526,0.02249116500353735,0.022509818076809806,0.022513722492893365,0.02251905046812639,0.022520994581146654,0.02252149060025809,0.022523472632794632,0.022527620954160114,0.022528894010970153,0.02253054417702015,0.022532759100410037,0.02253978910450991,0.022551413799381373,0.02254173440489375,0.022543392738512583,0.022550725951482015,0.02255248310364278,0.02255437996010289,0.02255707102703936,0.022561011679937605,0.022564763100693025,0.02256572378275322,0.022565778829941197
391,1.200240502276283,-1.8482082976064673,0.0014513675943019777,0.0,5.0,0.7856346285326944,0.4046369651908714,0.2922804963116465,0.12074603520871242,0.0,0.0,0.0,0.0027586364153508007,0.005342533656119553,0.00899932686232662,0.008891250352150085,0.008227333608184196,0.006731230551258972,0.0025884705036230103,0.0030757757102013858,0.002920215564805926,0.0022442568705200866,0.0017892563291161464,0.001773019125476433,0.0027247863523060813,0.002221423298323708,0.0018793291067656626,0.0019995081808890083,0.002282694164247437,0.0022516788146118554,0.0022730442028387463,0.0021622191468164353,0.0020309010581780833,0.0018498992217098901,0.0017396013702018172,0.0017880591043421303,0.001810640261415325,0.0018015683538730176,0.0017897474776901326,0.0017741644740174958,0.0017713562524647338,0.0017708769925163547,0.0017677187578974797,0.0017469061443621684,0.0016904664409918202,0.0016604372122010094,0.0016447294528497628,0.0016333555409394438,0.0016177390392308943,0.0015872524960722169,0.0015308947151920686,0.0014532174662259779,0.0014569266348245654,0.0014572835631504527,0.0014499296291967082,0.0014381490408038465,0.0014176855848357065,0.001426929944667753,0.0014263373684435688,0.001416630118581425,0.0013999399959226152,0.0013947821383607606,0.001390750395930899,0.001386274911133197,0.0013773991263571202,0.0013753200313351916,0.001375835625978821,0.0013772937780627712,0.0013796971199309552,0.0013866362884846215,0.0014020989177443962,0.0013968551187699906,0.0013979358867983707,0.0014094702139990972,0.0014276453884419467,0.0014126345791578847,0.0014176982660226375,0.0014278129763911117,0.0014399378776682615,0.0014493909713602369,0.0014389984324177229,0.0014399223095052807,0.0014489096929937286,0.0014490150110773208,0.0014485898669866135,0.0014505184565177288,0.001454044409516248,0.0014560610243070022,0.0014530763154539093,0.0014513847346765115,0.0014500433233930645,0.0014489684657105332,0.0014453509951039066,0.00144149146128302,0.001445507400065439,0.0014452219387931454,0.0014433602410714693,0.0014438106724243864,0.0014431276911261682,0.0014413430164278251,0.0014389443499036702,0.0014360140568709448,0.0014348381840523935,0.0014353230661474428
392,0.0,0.0,0.039999916329688245,0.0,5.0,0.9874138628094715,0.5638279591102934,0.45795790665383906,0.28375699701592527,0.12195529881010762,0.05673366700300357,0.05620074250984248,0.0468022189778156,0.031502842744144915,0.025789842032729996,0.0294584157756809,0.03236903939783264,0.038558555640678414,0.04053049864565028,0.04139353274085123,0.04103693447904871,0.0404823930533946,0.04018950034968489,0.039816490923947415,0.04011275173221647,0.04019079681928219,0.0399097295608251,0.04001157333500274,0.04007475219414495,0.04012808465508158,0.0399057580044477,0.039794701082610524,0.039698637539931275,0.039627546393324616,0.03965423269418279,0.039708420287346134,0.039767628642758714,0.03979772470945445,0.039815323588812276,0.03981501021951382,0.039803557312039134,0.0398033024957677,0.039809678241863454,0.03982387268070083,0.03984320724975922,0.03983254582209494,0.039817892290997976,0.03980223346942824,0.039781980499674394,0.039742505998698115,0.039675260875371744,0.03960173779974678,0.039606039710643304,0.0396098162066707,0.03960435072449587,0.03958339877951627,0.039542694250722925,0.039483524180226375,0.039529883905517156,0.03947621586323382,0.039427477018315386,0.03941537810064688,0.03939327419341375,0.03937282561350985,0.039320209631536034,0.03930554643837036,0.03930440748031626,0.03929930635064183,0.03928745321179578,0.039259336717793955,0.03921368161301691,0.03920256811988605,0.03918628795524079,0.039158882865985484,0.039140699526949894,0.03915880843702502,0.03915852492380982,0.039154062821308545,0.0391368886994127,0.039117623987457266,0.03913256925239506,0.03912582376676541,0.03910029264626996,0.03909679314689334,0.039093647148589206,0.03908823956702449,0.03908396753285062,0.03907802164842718,0.03907255229643933,0.03907110181000066,0.0390700626108694,0.03906945224764187,0.03906657593051549,0.03906412932488166,0.039067398010926145,0.039065880322787516,0.039059037454543574,0.039058315229051,0.039057855478287856,0.03905608114045516,0.03905359685209287,0.03905042667869307,0.03904802801240955,0.03904734393367077
393,1.2323133822248802,-1.8269797214625283,0.0008326359141452855,0.0,5.0,0.7579736121044944,0.38460960078637196,0.27289938780592754,0.10468381343409228,0.0,0.0,0.0,0.0,0.0,0.001620521304689741,0.0013784719407917527,0.0007127003719448835,0.0,0.0,0.00018593614492566234,0.0002157081123081824,0.0,8.609727348327677e-05,0.000593429906657513,0.0013085404077508998,0.0009060546635749899,0.0006758937384698245,0.000745707457471407,0.0008686529437397162,0.0007749806402146183,0.000509760478181189,0.0003809031282349237,0.0002366526654327492,0.00011957213955498551,7.975496964687296e-05,0.0001397636100203623,0.00020384706805683588,0.0002562916670540431,0.0003573139112696745,0.0003915522988791964,0.00037321105337432766,0.0003761687696144399,0.0003893492477438546,0.0004231528059795217,0.00047778704964918507,0.00048610057660354225,0.0004846110558906253,0.0004858628090384347,0.0004935616854918574,0.0005137079460913569,0.0005511137524130525,0.0005829245990597869,0.0005875181347811603,0.0005888686683894049,0.0005995780334920164,0.0006201303664751782,0.0006603625060166565,0.0007249974162581569,0.0006749195033462706,0.0007229894302164706,0.000763243479925165,0.0007700454206079927,0.000778742453780566,0.0007859602599585529,0.0007988971946709763,0.0008104329445090304,0.0008117353012307181,0.0008114459708266626,0.0008089316219172649,0.000804701073877689,0.0008051311178529292,0.0008130120181666014,0.0008206133813144768,0.0008315390710720051,0.0008354765236075558,0.0008315837272613618,0.0008330553053137223,0.0008324872971016902,0.0008309646076824715,0.0008293098758350615,0.0008269659696029563,0.0008245799253559894,0.0008248870955699228,0.0008230540615152392,0.0008179781261026154,0.0008127590742813785,0.000810749227028676,0.0008060589893472841,0.0008010148387575845,0.0008001308137635675,0.0008002476690962034,0.0008008153255391284,0.0008027913571041336,0.0008055716440921281,0.0008043229237179953,0.0008041699148238213,0.0008015092369196848,0.0008016525642023509,0.000801614304248995,0.0008013226947978794,0.0008016972567004137,0.0008019062989955975,0.0008011495046142841,0.0008007919242038795
394,0.0,0.0,0.00047761234297383215,0.0,5.0,0.7312949671110768,0.36564589816061727,0.2548233199587643,0.09023020420213004,0.0,0.0,0.0,0.0,0.0,0.0012600521918738196,0.0011241125862012737,0.0006386750371819899,0.0,0.0,0.00022466359446278068,0.00026639826881521346,0.0003076907367992932,0.000650963936319852,0.0011273115080785937,0.0016508928131397736,0.0013422683945622366,0.0011926358813192097,0.0012288952928672164,0.0012664464527521724,0.0010750138357644024,0.000723109623831851,0.0005835878519773503,0.0004507839676107429,0.0003840067402674057,0.0003792270527777744,0.0004352644494260867,0.0005009258816928731,0.0005525451900115171,0.0006328286591012084,0.0006378756375480118,0.000624295915303207,0.0006224078616037476,0.0006206576479637055,0.0006246543690043681,0.0006487523998359383,0.000645900857667797,0.0006462619355845081,0.000647846641361616,0.0006493660569637759,0.0006505658224715088,0.0006451709528829337,0.000624720292603999,0.0006240191392002073,0.0006237726523829083,0.0006207429973961821,0.000620025907573089,0.0006165730229383118,0.0006178218830160912,0.0006184924993569972,0.0006152910404293434,0.0006083765060487605,0.0006039458447480789,0.0005917394642093016,0.0005802790104421869,0.0005557175070739108,0.0005513213005102429,0.0005518435175625821,0.0005495673120230682,0.0005427399777991192,0.000526048870957509,0.0005022213632566624,0.0004980802150153574,0.0004916861110635352,0.0004809964058822028,0.0004734447713088735,0.00048148259419134005,0.00048243060660036266,0.0004806275706593729,0.0004712301912147557,0.0004607533664246134,0.0004673361461363487,0.00046276310233378786,0.00044929929130354477,0.0004477268416863232,0.0004496552715124468,0.0004480330575419634,0.0004468957472631069,0.0004459863589079363,0.0004470044695602226,0.0004489372357234103,0.00045012656104050227,0.00045199857475213955,0.0004563812450258205,0.00046304578646261897,0.0004582953054092047,0.00045855837637081084,0.0004613117358198913,0.0004619190228439956,0.00046218083436581296,0.0004622631462146412,0.00046349461594338875,0.00046493276144573626,0.0004655985918414288,0.000465680229273036
